judge_score,fan_vote,fan_vote_cv,total_uncertainty,celebrity_age_during_season,pro_experience,is_american,industry_Athlete,industry_Comedian,industry_Model,industry_Musician,industry_Other,industry_Politician,industry_Singer,base_value,prediction
0.014256199202310624,-0.2443441239384437,-0.11222208681805114,-0.048663144438337386,-0.03648214555668661,-0.014829571229850156,-0.0028809037533710645,0.0037381055194143117,0.00016339860928813178,-0.0017423492601735837,-4.895414294186858e-05,0.004508583957405342,-0.00036300385724919625,0.0026380901385095576,0.500516224134429,0.06424431856625604
0.006387143470173994,-0.27105659087065787,-0.11013361612205942,-0.04411409250594614,0.0036424716877037954,0.0037255881867662077,-0.001961657679160671,-0.0036362794499402743,0.0003562036657287327,-0.0012097284821213086,-4.867735512384786e-05,-0.019654729424670104,-0.00042393907601150923,0.0008846312531669096,0.500516224134429,0.06327295143228075
-0.005833149986656183,-0.24575138582960862,-0.11612424041556367,-0.028922674256134186,-0.003729577181766424,-0.028148717575532722,-0.0019269390213916388,-0.0024548448396373257,0.0003328137647497118,-0.002104902729894613,7.864359093807208e-05,0.00408923846945674,-0.00038019415575422797,0.002061195522585194,0.500516224134429,0.07170148949022263
-0.002198462140443528,-0.22412492104313772,-0.12711259991391327,-0.027471069839636753,0.0061034994664059304,-0.037729726754020955,-0.001357873291373071,-0.000612006823292587,6.533883279317672e-05,-0.0024762943642320494,-1.215990619449849e-05,0.0034817695101928368,-0.0003872590585934205,0.0022349994535437244,0.500516224134429,0.08891945826253045
-0.010756973822858238,-0.23243254230407695,-0.13348496219138495,-0.025314183611267874,-0.045080334717840835,-0.019957721561555064,-0.0013073050727810522,0.0010910618694018393,0.0002469003748289117,-0.001966636236141015,-8.574254211548557e-05,0.0037197431945117303,-0.00036766694324572523,0.002227632293699204,0.500516224134429,0.0370474928636064
-0.0014012845701289643,-0.24660900302120758,-0.11057448654988945,-0.028118805890892058,0.009494230118597288,-0.031986805274026704,-0.001103694895722202,-0.001547992854464062,0.00012097944029191608,-0.002422888388316179,9.816790456719233e-05,0.002972299171663008,-0.00044584409494565494,0.0020949882910459234,0.500516224134429,0.09108608352100438
0.0038720628880002097,-0.25068235388791665,-0.09665729045226107,-0.03471458473570795,-0.047398278612886764,0.001091312785162282,-0.0007324820895752585,-0.0036885550508202287,0.00030182120547448803,-0.002087372678209965,-4.929685095022178e-05,0.004812553189085449,-0.00041430435754894867,0.002469168285584494,0.500516224134429,0.07663862377186254
-0.011479953417820977,-0.23743106463816482,-0.12101392578163904,-0.039793859785657526,-0.03888118451283022,-0.012795103714184493,-0.0018102269048057428,0.0004412349572779723,0.00016770618697593045,-0.0018772528737232715,-5.3054767079432455e-05,0.0025607546419846605,-0.00037533503599630123,0.0022195291906390727,0.500516224134429,0.040394487679408425
0.009765869652589819,0.4528796740743558,-0.04839460242858522,-0.01667830706458377,0.017887573165050054,0.013219165580340458,-0.0001030378087186224,-0.0005636819842841557,0.0006946075004057406,-0.00015445980894706433,1.88864947852978e-05,-0.010345412947381885,-0.00014809626233178145,0.0024685760003666907,0.500516224134429,0.921062978297496
0.015925049640119485,-0.23159304654774251,-0.12159536755393979,-0.041365056835393106,-0.005273130755782961,-0.03209196494134095,-0.0028693145878297475,0.0028292385550620575,4.688480889996489e-05,-0.0024314931282222473,8.730278456625769e-05,0.003302175408464637,-0.0003762569681022846,0.002718806649831683,0.500516224134429,0.08783005066302298
-0.0025470950465027896,-0.2204279424396674,-0.13407266549480246,-0.034163718926599675,0.005266486123479114,-0.04348175712688573,-0.0012319073159955112,-0.0011043339255000196,6.067122359311535e-05,-0.0024407418964470964,-3.254528527287689e-05,0.0017468923526169637,-0.0004367687960807654,0.0019271463480651546,0.500516224134429,0.06957794392843245
0.020220937651338866,-0.22730163769209966,-0.12691360543297242,-0.037399969663936036,-0.03974330296217102,-0.02250489113943298,-0.00280270476278997,0.004350070728617882,0.00023315925412532583,-0.002064130756231681,-8.472555607889548e-05,0.0037469401435402997,-0.00035986471174272806,0.002660348804067994,0.500516224134429,0.072552848038667
-0.005249264768311095,0.41312553401512087,-0.03487831999419743,-0.00889460440320275,0.024198807079367758,-0.04358844639055336,-0.0018660970281029286,-0.0012872996872807798,0.0006278025744635157,-0.0012513140255370383,0.00016022138027554063,0.005226905180676373,-0.00013987942447765627,0.0032381627680798577,0.500516224134429,0.8499384314107544
0.005294692116698596,-0.24584646544693792,-0.10010461706466524,-0.03424938173024771,-0.04715208477852144,-0.0009883418760583953,-0.0006172397603398674,-0.004069227391062803,0.0002974343102609454,-0.002176982371763499,-6.780617310469751e-05,0.004790582719934656,-0.000411121290841759,0.0023502597096856726,0.500516224134429,0.0775659251074688
-0.0019629157774000493,-0.2278264596536454,-0.13571930045526195,-0.03228012509163966,-0.03838240233399974,-0.007524990683041068,-0.0012335685066400212,0.0014144624816248477,0.0002702763196343906,-0.0021209572021359552,-5.618296110075108e-05,0.004646835184675575,-0.00034869785449572437,0.0024745479336225167,0.500516224134429,0.06186674553462941
-0.0005134197299988043,-0.21431525985365754,-0.1477570022457999,-0.03340220348316829,0.0008591948661237707,-0.025749649612611843,-0.0015034106895555153,0.0002908637097784875,0.00036771224400792554,-0.0019632380683268637,0.0001023038883429083,0.0030351470066294095,-0.00036583881639585115,0.002121419217771271,0.500516224134429,0.08172284256757172
0.006693920058721937,-0.18697835065218654,-0.007433908027268797,-0.03524861650869997,0.019924319910133072,-0.046959530813604766,7.333244724247696e-05,-0.005261384386289323,0.00021537102218638148,-0.001110260236996495,-0.00010487689567457002,0.0009291745519024304,-0.00040753062926880825,0.002344624165702455,0.500516224134429,0.24719250814033164
0.01956372697071723,0.22952739048660048,0.08522534293757755,-0.001884792975813711,-0.0404206780069028,-0.008821018837247462,-0.001465156252349904,0.009955234437951606,0.0006691969992497305,-0.00014793780428436654,-1.416752792007228e-06,0.007791084230326378,-0.0002587145785012041,0.0032702768019155426,0.500516224134429,0.8035187617908793
0.004824634042070344,-0.21838365273105642,-0.139298147016571,-0.04340918670062412,-0.047385369461236344,-0.005756440288201282,-0.0012728191320116418,-0.0038695286029323487,0.0002742267242159157,-0.0016326155604094149,-7.134015298499e-05,0.0033880877893697455,-0.0003561769557762837,0.0012943686840817738,0.500516224134429,0.04886226477236662
0.02083640248774819,-0.2107105129178007,-0.13606323421530248,-0.04477236936129066,-0.03928148312217065,-0.009617712470750795,-0.002801666299779334,0.003556813666671046,0.00029546092481154765,-0.001989905310161059,-4.974567677305045e-05,0.0045606178543790895,-0.00032041490748754815,0.002881734117274201,0.500516224134429,0.08704020890380068
0.07208015726612008,0.07303147922795857,0.18596081268408957,0.012240281768929004,0.009303757533389795,-0.018296752980827634,0.0008716417123989598,0.010021904787612954,0.0007159933109766035,-0.0003553302692586343,0.0001757811020296827,0.004758228821556942,-0.0002332919801440306,0.0060666943720675435,0.500516224134429,0.8568575814913308
0.00730131342907495,0.0304710739620794,0.09702938325490988,-0.003997831839290186,0.02789650306154373,-0.024866959473681872,0.001922608742613318,0.002733624471488676,0.0005412430393223031,-0.00016021748265623525,2.9953546323018494e-05,0.003971411961656698,-0.00048318170663961787,0.004772895911083078,0.500516224134429,0.64767804501226
0.06393578824528459,0.07205843789958703,0.19681132174012578,0.001298964156338182,-0.018107951949339344,0.005230074192414278,0.0020881144994261253,-0.005522025018454736,0.000677453621917241,-0.0005338447165066892,-1.2937595658517251e-05,0.0030314500719467964,-0.0002676484891056531,0.006796315924974784,0.500516224134429,0.8279997367173827
0.065370582303003,0.07586695709522466,0.18769264915590805,0.0014541727090186592,-0.01908284238145785,0.009147963571025255,0.0012434845731294749,0.0109030787595635,0.0007343512462466816,-0.00027693317171807253,-2.559431533763448e-05,0.005195922430469235,-0.00021006547754930766,0.006031185422515705,0.500516224134429,0.8445611360544731
-0.010513540631124705,-0.26304100813277853,-0.12703051385232816,0.008087974974934138,0.007083004770559673,-0.02391857427597616,-0.0012102451333541341,-0.0037339465844980434,3.5527701022611875e-05,-0.002050126224424208,-2.345546529566335e-05,0.0029622183673827275,-0.000587937107226988,0.0015198272881413288,0.500516224134429,0.08809542982946734
-0.02790363466413566,-0.16548990061667904,-0.0802800365594197,0.015206134236001503,0.0021436387318500005,-0.01833728432914594,-0.008291018740448974,-0.004966061049244865,0.000308588480649373,-0.002226120551726577,6.828156950147798e-06,0.008893230591284383,-0.0004946224018216886,0.0034338763368866416,0.500516224134429,0.2225198417554332
-0.00968671531560195,-0.28248712030493206,0.043257553692580275,-0.0010422529320912631,-0.09757520179513918,-0.05116963467653796,-0.0026121865821278475,-0.00509735682725693,-0.00025162483838811966,-0.001352970977369994,-0.00010965696755139855,-0.01670213693536118,-0.0005369196808674383,-0.0007196671069375293,0.500516224134429,0.07443033288685091
-0.07671875077166118,-0.2644761549811576,-0.03249754749218453,-0.018642821312846575,0.009583616106836407,-0.005019522436988631,-0.0028926137321637437,-0.0062288694396853625,0.0001271077058023829,-0.0006907633940050173,-4.9180418439704476e-05,-0.014580779601998137,-0.0011157228561839642,-0.0013734398328878329,0.500516224134429,0.08594078167686843
0.02389254033977,-0.167082751507174,-0.010367741424083208,0.011647408313185696,-0.045467538524004814,-0.06480571988861303,-0.0014752588402694234,-0.0045265374940777064,0.00021244194936937593,-0.001195225858441465,-6.982828113346568e-05,0.008803883348185673,-0.0006590802109756947,0.004784367800677891,0.500516224134429,0.254207183856849
0.014964428419861267,-0.21813593389425612,-0.06510540088685687,-0.02248778313666225,-0.012633956957897003,0.0029032060207894324,-0.0025256363581025554,-0.002003445940722102,0.0004123006241504397,-0.0009189252417335219,-2.766866910937936e-05,0.006753976855933814,-0.0005894113696344309,0.002759770422588328,0.500516224134429,0.20388174402278206
0.0001439479398669797,-0.17073583388340668,-0.07872499151214943,0.021821745840121157,-0.014825196713840347,-0.004632681800600606,-0.001559103504522967,-0.0009638405550461501,0.000776194019170911,-0.0018077606138395576,1.1945882308168841e-06,0.007387578894202207,-0.0007813002586215569,0.002537351455282493,0.500516224134429,0.2591535280292802
-0.025532234062098452,0.4437300255713125,-0.028153500641454266,-0.000808124500234064,-0.005542651857145901,0.03297299427123966,-0.0002347751262999539,-0.00042692260981569625,0.0006204813297037157,-0.0009675855180670081,2.9907477259432305e-05,0.002921045362858499,-0.0002491120551122535,0.002674025639649048,0.500516224134429,0.921549797416228
-0.038708721457928245,-0.23945700401117742,0.01155484353616724,-0.001407553694542367,0.004235289891080371,0.0019785687009371143,-0.003424442197034337,-0.007005386239034938,0.0005183690632787292,-0.0011521499146721007,-3.652294425296136e-05,-0.025420620988789302,-0.0008707586513903836,0.0006717404191860746,0.500516224134429,0.20199187564626045
-0.009236785173707136,-0.15026597373077108,-0.0825596336673239,0.01535964528055291,-0.012291266431183799,-0.007639628587484514,-0.0022027410506302667,-0.0039526438564581904,0.0007977394878157,-0.0014266250436787743,9.744621127764377e-06,0.006345354531722044,-0.0008313682303727879,0.0035527857723148576,0.500516224134429,0.2561748280563557
-0.014707662274759961,-0.11478086598493335,-0.04637924465216936,0.011661361294155808,-0.09101357857202401,-0.06782576499901949,-0.0013435880815642622,-0.0031029705818910558,-1.8232993598045035e-05,-0.002225623216493981,1.617163640607307e-05,-0.04100017499667786,-0.00046214169184821794,0.002832352059669614,0.500516224134429,0.13216626107968435
0.0019826346543172784,-0.27548209632979304,-0.10880204668058505,0.038197757120604116,0.004101008695279162,-0.013066492139938017,-0.003014682847765748,-0.004808005584181513,0.00022128927038769254,-0.0016433466761431959,-2.2497379759090363e-05,-0.0208203412167459,-0.0005076440767735282,0.001389963594047029,0.500516224134429,0.1182417245373828
-0.016345302694972627,-0.1525310623764944,-0.09057873619035701,0.009917756025615072,-0.03100070204559175,-0.01523230366298624,-0.00987656290520663,-0.003007902043019023,-0.0473611400600636,-0.002190147265087644,-8.756188220139006e-06,0.004037286841082736,-0.0007864139397295386,0.0016186154667092534,0.500516224134429,0.14717085309611141
-0.00766747501055471,-0.27559090729623703,-0.13561093055140408,0.013039150009660938,0.009768784274239656,-0.016438554138689936,-0.0009695489934388193,-0.004568313491704483,0.0006950004733171379,-0.0018337251777172394,-1.1476370721535093e-05,0.0033929460518513314,-0.0005077601594280307,0.00023091102619161624,0.500516224134429,0.08444432477979902
-0.005504810653697409,-0.2829776716348114,-0.12517747621322076,0.017147716241513816,0.009750024386128972,-0.015526574729719082,-0.00534751873859254,-0.004502367581486895,0.0002140320478859661,-0.002365514904061659,-1.4271606008853307e-05,0.0032488800348231734,-0.00047422579481261134,0.0008649838835732941,0.500516224134429,0.08985142887194723
-0.015467539862785823,-0.24509051631093273,-0.08478934346507759,0.01306890480111613,-0.07238707023836455,-0.034845491696170496,-0.001545490227216657,-0.004185338791014559,0.0001563129248222058,-0.0020552449674335147,-2.0486362613091263e-05,-0.01947509235903376,-0.0004450877746154611,0.0010020534741831473,0.500516224134429,0.034436793279295615
-0.00435982954187753,-0.276901822337845,-0.10226043155597557,-0.019780645252567713,0.016630057670821975,0.0021412530722778635,-0.0019110483378483143,-0.004022912545797661,0.0004864054330250231,-0.0019782736306211486,-3.340869737394729e-05,-0.015151978023329732,-0.0006037479253101119,0.0011920509025308012,0.500516224134429,0.09396189336454194
-0.010242151503764419,-0.24209669848497264,-0.08605831481734645,-0.0071773808973580105,-0.046725715270369866,-0.039326392896976176,-0.0013922977549257177,-0.005302757702631977,0.00023417389600345414,-0.0022893960465531346,-2.312694782911693e-05,0.005337064508410306,-0.0004414819854733,0.0016717738204750185,0.500516224134429,0.0666835220511201
0.0055263597938325785,-0.25822731602466675,-0.12117832209511592,-0.02660023163657249,-0.0025429634913936134,0.002393483616261452,-0.0016506939482348682,-0.0041846511476127364,0.0005756063919085144,-0.0014649487682098182,-2.197035117251406e-05,0.007160227919814126,-0.00046097482544014496,0.0008567023269534254,0.500516224134429,0.10069653189478445
0.0019533937483803008,-0.20622053785827757,-0.10625960108322324,0.0012310115583211128,-0.006122971917606347,-0.005998954181062135,-0.000770176915955261,-0.00021159051316991962,0.0004692708416793281,-0.001714122717064652,-1.7683250663010026e-05,0.007501491430665397,-0.0004708353168368559,0.0020022427521831374,0.500516224134429,0.18588716071180367
-0.025656655766501047,-0.26502321470027884,-0.09521057130129608,-0.0071576867421333885,0.007839161625092073,0.000693267248084619,-0.002535856787374743,-0.004718574011162127,0.000533068684218843,-0.001679909767438834,-3.0717591512980874e-05,-0.016209926633741212,-0.0007483550445214855,0.00041349775954550313,0.500516224134429,0.0910237511054129
-0.0058313314449005395,-0.2699272019634796,-0.11508647658971999,0.005288371521347742,0.005826703242475065,-0.00447026913074981,-0.002148237298187949,0.003555445261148851,0.0005003512443289453,-0.0019866958700399096,-1.2803133955455499e-05,0.0037726268254357842,-0.0006098625212247817,0.002929045004757716,0.500516224134429,0.12231588928166857
-0.014030106823686599,-0.23056673269926525,-0.07951857127244374,0.004830663419959508,-0.08364167026212153,-0.062263118521544335,-0.0012912794039759395,-0.0012869781558356975,-0.0001827275653273387,-0.0025206446294852468,-1.9136649539581576e-05,-0.017801586054105457,-0.00045060035184028006,0.00041489699243195535,0.500516224134429,0.012188632157652337
-0.004620984503554312,0.4277994182331868,-0.03343115033614939,0.03993302176453495,0.030490185363667717,-0.005157638236152267,-0.0004698962334370405,-0.0007713222789848095,0.0009980765268842594,-0.0005551247104887715,1.6396714745355715e-05,-0.009345787979595203,-0.00020779975068340204,0.0028984442876370704,0.500516224134429,0.9480920629960436
-0.011147662354040713,-0.26937209312958627,-0.12513586468517127,-0.004490688537273234,-0.0020715014929286036,-0.008726508408527038,-0.004659103795247316,-0.004733872562522343,-0.03065316287494447,-0.0019713031281515256,-1.3050708434959523e-05,0.0019712270100218257,-0.0004497379467558973,0.00044695292403816844,0.500516224134429,0.039509854444910286
-0.0057869691533693375,-0.2829226304218844,-0.12115135432023046,0.006993490707478469,0.012420127106044657,-0.01798302330729248,8.2004970095785e-05,-0.0009693726845382897,0.0005447064597396934,-0.002015428585003166,-1.7435988845244706e-05,0.0044747821671760404,-0.0005084930890715489,0.0010593493116287016,0.500516224134429,0.09473597730636171
0.011429596704326708,-0.2969212794511394,0.01988334441125996,-0.011132288124129664,0.004663380398999354,-0.03449345829896414,0.0017959793998563948,-0.007160209906395532,-0.00011510253418431287,-0.001666329639728275,-0.00013186887917030063,0.002494528897706083,-0.0005363064132787627,-0.00020499803187602191,0.500516224134429,0.18842121266771425
0.027438639909421823,-0.2399467096655802,-0.07312886821063067,0.013978266725280795,-0.06503426194884378,-0.04941457977309085,-0.0013254755165607547,-0.00415357592505191,-0.00019017619569612105,-0.0022936477603177716,-3.7732932990634055e-05,-0.017824326384700922,-0.0004439564741048704,0.0016105592090218577,0.500516224134429,0.08975037919058884
0.004113193892698408,-0.28214068248343127,-0.11215926005567523,-0.012083471980934993,0.012692538942850091,0.0015568863468109183,-0.0012033836520188974,-0.0039075788760999704,0.0005481824970421619,-0.001822313082217774,-3.879753104783749e-05,-0.016626859558876404,-0.0005902659501057824,0.0016133837947358033,0.500516224134429,0.09046779643816226
0.028979311266574822,-0.27967127958380916,-0.00022590051867806725,0.011086649485049132,-0.0476377652709145,-0.06046749229263918,-0.0018267456909889074,-0.00682190873288561,-5.809478601187271e-05,-0.001500838624116095,-0.00013028631067739762,0.0041639121659554365,-0.0005277958994907084,0.002508765650848186,0.500516224134429,0.1483867549926502
-0.0011732495606699368,-0.2809810621978282,-0.11752121406156803,-0.024553588880493946,-0.008083255389615978,0.008486087066444431,-0.001814948471282868,-0.0024089926943972207,0.0005486101066868901,-0.0016176280811247884,-2.3384046664392458e-05,0.0053266232864221386,-0.00045390646871774654,0.0010257590910701607,0.500516224134429,0.07727207383269356
-0.008701889253709714,-0.29338189583317226,-0.1175213212558565,0.021296081444073123,0.0058062223249351575,0.000958770677746164,-0.0017556338998695276,-0.0016199108241717762,0.0003387788467140584,-0.002130136701189069,-1.986568969512511e-05,0.003271818736871316,-0.0006392984800102084,0.001085689772496782,0.500516224134429,0.10750363399959592
-0.00430348379087085,-0.2990474794359999,-0.01627696469300582,-0.003705193824941889,0.0061341687873972825,-0.0002204988935234597,-0.0007982085959860545,-0.00941135670454448,0.00045140294988060175,-0.0011877719197327045,-0.00017166827769754463,-0.022176076524527903,-0.0007314461403751137,0.0016150157411000334,0.500516224134429,0.15068666281160448
-0.005169301833467144,0.3815347250981795,0.017639864246578235,0.015830258968010855,0.029679929392507624,0.0037376453586531445,-6.883141488695992e-05,0.002797747452942827,0.0008678610809957073,-0.00018279124394253646,8.155940840512534e-06,0.001863716429036008,-0.00026289848556310233,0.0024263504652146674,0.500516224134429,0.9512186555895303
-0.010454152977983031,-0.26820521300331635,0.041389778961662994,-0.001923745946132448,-0.10653750873753373,-0.06399485963534918,-0.002828339512074796,-0.003582581622640174,-0.0001530399457281178,-0.0013608778967550165,-9.448722052802403e-05,-0.02019460422674424,-0.0005015395257389968,-0.0012039035494252432,0.500516224134429,0.06087114929614667
0.0013945156375696145,-0.26958384032996235,-0.11801020410209062,-0.00711311669665438,0.0006268030201372961,-0.006063604983098259,-0.004037305831041064,-0.004176285622090501,-0.027883797937707146,-0.0017959190288338285,-1.2560752198099255e-05,0.0028499273904807818,-0.0005098498304514673,-0.00017824589864931433,0.500516224134429,0.06602273916984436
0.02354770402066499,-0.2734612760367443,-0.12512426901903007,0.017769292007766096,0.004004101952622305,-0.017744990005105158,-0.0019378108613264276,-0.003326685557634291,0.0005659973745478665,-0.0017990356875140746,-2.2521371254692265e-05,0.005185632926116411,-0.00046055578465423424,0.0019184021558937485,0.500516224134429,0.12963021024878205
0.006904617560815811,-0.28567326589371095,-0.12550170919559867,0.02143260810905941,0.009515743659677523,-0.015590049055762906,-0.004435179378000228,-0.004186440830807175,0.00021295722985785654,-0.0025547736162264806,-1.4242822875929943e-05,0.002579010023816087,-0.00046827111591897806,0.001301811413910793,0.500516224134429,0.1040390402226693
-0.014700371821087138,-0.24680148700707735,-0.08100742695964512,0.0012281446187189864,-0.07728829258220019,-0.04716505387062562,-0.0016149625954730953,-0.0029801781282579026,-0.00017751759326819813,-0.00241194635703882,-3.1519590403958654e-05,-0.017090540178354555,-0.00046489575832853696,0.0009575765340035699,0.500516224134429,0.010967752845394252
0.008161930817266813,0.4431941102275532,-0.06531984220177146,-0.014748032556391098,0.018380678951394135,0.007132621435261461,0.0005148010489557416,-0.0020495327363213413,0.0008732574404320818,-0.00023338913946487864,2.295071078190439e-05,-0.004131554588111902,-0.0001689532452052076,0.0016986148781345685,0.500516224134429,0.8938438851769474
-0.012040488681495199,-0.2630509725085059,-0.08759005723965178,-0.022052021206901962,-0.04473210452533302,-0.03828670408523708,-0.0016290082093578409,-0.004216520955421041,0.0001626357477817053,-0.002322837667691688,-3.5508106800391847e-05,0.004340491211380173,-0.0004285223642570856,0.0015796481114998414,0.500516224134429,0.030214253654441928
-0.025922413774409944,-0.2747208303766717,-0.0985738130854846,-0.020946803235123577,-0.008868294861330553,0.005573678457343581,-0.0010697151377129348,-0.003072517212131219,0.0004491277689114301,-0.0014915812526652143,-1.849870573782384e-05,0.005660384834448353,-0.0005534410398623013,0.001388097804753727,0.500516224134429,0.07834960431876041
0.0013015820861262439,-0.27870596389408137,-0.13848903360843337,0.018546026025633922,0.011125127639702153,-0.00262174665136341,-0.0010080499836095898,-0.003413624105882483,0.0003783968989052535,-0.0015279384978762868,-2.4827456848737064e-05,0.004674579502118262,-0.0004682460697403196,0.0016591947445657607,0.500516224134429,0.1119417007636493
-0.018755510811325402,-0.2807125554330624,-0.09665675572032706,-0.011904092543351638,0.006737161886717839,0.002071923587475281,-0.0029078460964055753,-0.0037387598404263742,0.0004808588513909793,-0.0017575967306667415,-2.9631863741417797e-05,-0.015036029591408076,-0.0006852312495087491,0.0013143252815798283,0.500516224134429,0.07893648386137299
-0.015051644098712291,-0.22732094410728593,-0.08758908948841454,0.004593374070307832,-0.08427037637415374,-0.056111239401096934,-0.0018540770316378538,-0.0027415935330894372,-6.760504592176055e-05,-0.002338435397816968,-2.3412063614654352e-05,-0.020101010172907052,-0.00043827972398161573,0.0006890108026338305,0.500516224134429,0.007890902568741092
-0.009927292686389606,-0.25172493504196874,-0.1318780909466723,-0.01973291589472012,0.019882783235187485,-0.007863815438835575,-0.0011994267438670658,-0.003971809297185266,-0.02430900754908939,-0.0015483982169709764,-3.435644497986288e-05,0.0015614162960974922,-0.0004326024075660299,0.00011656826319980288,0.500516224134429,0.06945434126067297
-0.0017710371618476879,-0.29031467016873674,-0.029741370929334123,0.008640215997376176,0.012478296805889166,-0.0259258995645867,-0.002743546783793871,-0.003262381674363058,-0.00019644435604709422,-0.0008644588683254871,-0.0001381113634425303,0.0019083641086317694,-0.0006079035562291284,0.0009378738107860361,0.500516224134429,0.16891515043040933
-0.01040177958917895,-0.2852061837520245,-0.030122874017384095,-0.004596717440065855,0.005694057625047608,-0.038758812019066266,0.0017034956788994301,-0.006223384226449844,-0.00014031069319013663,-0.0014345842046777082,-0.00014143233366638948,0.0019821026273163754,-0.0007113191113971297,0.00026116719124449873,0.500516224134429,0.1324196498698385
-0.009596741636066974,-0.26494629660037766,-0.013821262539423198,-0.003392115403872614,-0.09581328148584126,-0.04863628304700497,-0.0026285318499488196,-0.0035274474315031908,-0.0002903386113273317,-0.0012730870783710516,-0.00011517064641308542,-0.01666321569603045,-0.0005725071262898478,0.00017800943261139294,0.500516224134429,0.03941795441457376
-0.005797861885219526,-0.27597214885703314,-0.021230971818039353,-0.001808965221897514,-0.06044381058371785,-0.05372832443159197,-0.0013418103813418098,-0.0025473785705133027,-0.00026792493769603145,-0.0013691133197356346,-0.00012062243751084346,0.0019673141557373,-0.0006027452911945607,0.001200557642460829,0.500516224134429,0.0784524181971404
-0.04406603603425913,-0.26221337018841406,-0.03688753858001486,0.0021559853230346186,-0.010764840763991571,0.0006825629029468581,-0.0029628636028381605,-0.00693953153785599,0.0002714782560569462,-0.0005625090477067848,-2.7446572234683576e-05,0.001430526281320099,-0.0010203788635496664,-0.00026944503681527863,0.500516224134429,0.13934281667011145
0.008111574860650526,-0.27891925549228386,-0.029667454842659195,-0.005977362084679302,0.01351074511115627,0.0011696573192565803,-0.002688806088156373,-0.006701893794290593,8.490480879221797e-05,-0.0006313144634774743,-0.00014501314511074025,0.0038748256832862845,-0.0006578593881468785,0.001251963358476764,0.500516224134429,0.2031309359772473
-0.08272925143203899,-0.27539929673405744,-0.02752475331101253,0.0092027442536045,0.0075448413931036296,0.002788348088178628,-0.0021626472215265213,-0.006910225458396924,0.0003603372339185647,-0.000749371567510274,-4.316427105175568e-05,-0.01502114401618333,-0.0010790626503567266,-0.0015944268189503027,0.500516224134429,0.10719915162215311
-0.007517080265346926,-0.24169115108836517,-0.017271675239992665,-0.004406621397923844,-0.1039569605947888,-0.06893324477119118,-0.0025512807344352465,-0.005187220061234927,-0.0003753619757782659,-0.0011276883928563216,-9.928487645575074e-05,-0.01671269110990439,-0.0005646088250815127,-0.00013220655369604447,0.500516224134429,0.029989148247381605
-0.04712748760192005,-0.2598588421855975,-0.034094318245249465,0.012946492493279364,0.007303559685556287,-0.012272142127999748,0.0011495091729375937,-0.004257796084695159,-0.02057977178970985,-0.0013519101688775547,-4.0273790095766887e-05,0.0022690879036285343,-0.000947060711638203,-0.0027315595927304135,0.500516224134429,0.14092371109132082
-0.006793561607019564,-0.26680459956530805,-0.13262990882660186,0.006486848257634533,0.009416819874576923,-0.022714064284203157,-0.0003416753487111722,-0.0040847364937284655,0.00010522786144233431,-0.0020576464836565187,-2.9587841426012944e-05,0.0025318809713881776,-0.0004953260155573877,0.001761928365912354,0.500516224134429,0.08486782299917577
-0.010096034330269368,-0.28007852494504015,-0.1266185081116873,0.018511444643315007,0.004917700080996046,-0.016549790305414088,-0.00814456719448912,-0.005372774673819673,0.00023124254386995547,-0.0025650852436887753,-1.2759637946429394e-05,0.0026975206139366954,-0.00048805498128172057,0.0012422787280221912,0.500516224134429,0.07819031132093675
-0.011535104588988961,-0.2417398248121233,-0.08940475878486431,0.010757543111291385,-0.07678640765524712,-0.03486740289514022,-0.0013388367863840817,-0.004060791150022572,0.00012605953634259271,-0.002137260690259448,-2.743494045613411e-05,-0.017889400450509144,-0.00044669615687118993,0.0008322593304247492,0.500516224134429,0.03199816720162472
-0.011986744116165805,-0.2626321268610879,-0.08662093074029309,-0.009475356868125508,-0.04284734906423815,-0.04743584685564853,-0.0009877768368629206,-0.002399718098193527,7.986765892467348e-05,-0.0026593664639199986,-3.710017035132436e-05,0.004137464473209436,-0.0004876774347480401,0.001954705348333364,0.500516224134429,0.039118268105266016
-0.0022452901069606223,0.4387587317210848,-0.03832390548832838,-0.0010271499246311284,-0.0034332325994995755,0.015389844414383524,-0.0005858000418861418,0.0011934768543003218,0.000824485723384893,-0.0007923422965466255,5.11947786839166e-05,0.0040605912722961116,-0.00016139089275690822,0.002659381072737397,0.500516224134429,0.9168848186206964
-0.0009184435321020548,-0.26679873932436526,-0.1515969924074184,0.018304629919864597,0.009030575134019982,-0.001796631729819529,-5.1933219728921214e-05,-0.002760186171275118,0.0005841668023912615,-0.00160329454797613,-2.221224014221944e-05,0.003358596669032526,-0.0004918549349722952,1.6006143798871806e-05,0.500516224134429,0.10576991069574086
0.005482118578817966,-0.2710906731865705,-0.13735350721469997,-0.018744471782260887,0.006007957268838488,-0.001213811211001723,-0.00120225026144132,-0.002770581710196778,0.0005386120812302451,-0.001370088021787385,-5.473051085513099e-05,-0.020275984860494,-0.00046509637606257726,0.00013155185236493933,0.500516224134429,0.05813526878031392
